Date,Close,Volume,LogRet,AbsRet,ILLIQ,ParkinsonVar,RollVol,RollILLIQ,RollParkinson,Z_AbsRet,Z_ILLIQ,StressScore
2023-08-09,1205.98,616450.0,-0.005853578457547748,0.005853578457547748,9.495625691536618e-09,3.0353593199886065e-05,0.006731398475992334,9.93351415086262e-09,3.792421414020601e-05,-0.004437628971754078,-0.06389992674674959,-0.034168777859251834
2023-08-10,1192.62,566300.0,-0.011139946771129061,0.011139946771129061,1.9671458186701502e-08,7.823860340701498e-05,0.006957980426828245,1.0012701562744013e-08,3.84519688192746e-05,1.1773124404011557,1.3921043938294835,1.2847084171153196
2023-08-11,1205.46,631320.0,0.010708669187560638,0.010708669187560638,1.6962347442755872e-08,0.00010004015373235307,0.00702868536799785,1.0281344514252701e-08,3.94654966414237e-05,1.044946964761796,0.9697952770273736,1.0073711208945848
2023-08-14,1212.71,702140.0,0.005996287873129447,0.005996287873129447,8.540017479604419e-09,3.601012214861777e-05,0.007023008694616469,1.0174329793545928e-08,3.9847437001043926e-05,-0.027944130859507876,-0.23806475977151864,-0.13300444531551325
2023-08-15,1210.17,522289.99999999994,-0.002096679101317278,0.002096679101317278,4.014396410647874e-09,1.8286534512494e-05,0.006995937547099262,1.010321138031619e-08,3.942157300841752e-05,-0.9060774445141048,-0.8815545669032231,-0.8938160057086639
2023-08-16,1222.23,581520.0,0.009916213470468449,0.009916213470468449,1.7052231170842704e-08,4.609856292610416e-05,0.006959365013812365,1.0177481188277231e-08,3.951991538113176e-05,0.849037453144414,0.9880443945003667,0.9185409238223904
2023-08-17,1213.71,716700.0,-0.006995274713678334,0.006995274713678334,9.760394465855077e-09,3.5143674101695015e-05,0.007068736244910305,1.0334856505852258e-08,3.987727419199355e-05,0.16672857500634627,-0.08402395709048831,0.041352308957928983
2023-08-18,1153.99,1130000.0,-0.05045628182749162,0.05045628182749162,4.4651576838488164e-08,0.000859814207977405,0.009876052986429589,1.1044628671048296e-08,5.415015558815141e-05,6.076642868521428,4.167418312984339,5.122030590752884
2023-08-21,1155.11,674140.0,0.0009700749970384948,0.0009700749970384948,1.4389815127992624e-09,0.00015828188260179427,0.009817816754222067,1.068357866884165e-08,5.6417210292697805e-05,-0.8329947047856279,-1.1555857471638709,-0.9942902259747494
2023-08-22,1161.32,676350.0,0.005361711665845981,0.005361711665845981,7.927421698596851e-09,0.00042203330045436217,0.00982628339043063,1.0715236919402436e-08,6.314711860243173e-05,-0.22547745676004705,-0.3491345248317154,-0.28730599079588126
2023-08-23,1152.13,472460.0,-0.007944886070828439,0.007944886070828439,1.6815997271363584e-08,0.00017986755990723535,0.009888012280725932,1.09031163855794e-08,6.573955597784516e-05,0.12483428088835069,0.7396842641449004,0.43225927251662555
2023-08-24,1173.59,547970.0,0.01845502389044995,0.01845502389044995,3.367889463008915e-08,0.0001427855244206743,0.010110375550084476,1.1308995263215188e-08,6.76473301567304e-05,1.534861811360565,2.6275169548326995,2.0811893830966324
2023-08-25,1170.3,591570.0,-0.0028073008210194317,0.0028073008210194317,4.745509104618949e-09,3.298116374102036e-05,0.00996459785585282,1.1000691156783556e-08,6.746008220085572e-05,-0.5902618843053645,-0.7439141129714937,-0.667087998638429
2023-08-28,1191.11,528500.0,0.017625519271597057,0.017625519271597057,3.335008376839557e-08,5.8473786890203395e-05,0.010169912438729384,1.1472968290869709e-08,6.795834403499024e-05,1.4102659698396636,2.4718082625632456,1.9410371162014546
2023-08-29,1194.25,624640.0,0.0026327278177538105,0.0026327278177538105,4.2147922287298454e-09,3.4084524544357996e-05,0.010107278192276498,1.1226483700317494e-08,6.768639986812069e-05,-0.6188854510824281,-0.7928820600178911,-0.7058837555501596
2023-08-30,1206.8,578380.0,0.01045385501483409,0.01045385501483409,1.8074371546101334e-08,4.4837197853978946e-05,0.010163753833868956,1.142551650047239e-08,6.819403245274885e-05,0.43342409575158053,0.7503443230706385,0.5918842094111095
2023-08-31,1218.92,610670.0,0.009992992479205931,0.009992992479205931,1.6363981330679304e-08,2.9694527982935422e-05,0.009981485824809956,1.140601257928807e-08,6.662127670162606e-05,0.3831427657366117,0.560306183297279,0.4717244745169453
2023-09-05,1228.33,660610.0,0.007690302483327471,0.007690302483327471,1.1641214155594786e-08,2.329343198384742e-05,0.009966000152154108,1.1340065176958309e-08,6.605833316174564e-05,0.07034366825208492,0.034098897350805325,0.052221282801445126
2023-09-06,1243.04,731080.0,0.011904468954671898,0.011904468954671898,1.6283401207353364e-08,0.00010500807381642631,0.010021603878182468,1.1364988848157469e-08,6.642509563392426e-05,0.6368319493512099,0.5561530422394321,0.596492495795321
2023-09-07,1240.42,733660.0,-0.0021099602747822743,0.0021099602747822743,2.8759374571085713e-09,5.694789256037272e-05,0.01003844808205369,1.1314593570457655e-08,6.724580953627758e-05,-0.7003611731219684,-0.9498897325425152,-0.8251254528322418
2023-09-08,1239.04,633600.0,-0.0011131457192261607,0.0011131457192261607,1.756858774031188e-09,1.8947373730511782e-05,0.010001566084923244,1.1197009815040642e-08,6.665122821493279e-05,-0.8234367235698747,-1.0531366556746868,-0.9382866896222808
2023-09-11,1218.98,894250.0,-0.016322442752319866,0.016322442752319866,1.8252661730298982e-08,0.00023771899868888557,0.010282294190150327,1.1457279168003272e-08,7.026936911874883e-05,1.2026317972211027,0.7603017278404837,0.9814667625307931
2023-09-12,1244.99,602460.0,0.021113054282253074,0.021113054282253074,3.504474036824532e-08,0.0002204164652023539,0.010563785370365343,1.2032218090304068e-08,7.207220722218045e-05,1.767534214712641,2.467767573304859,2.11765089400875
2023-09-13,1237.9,806380.0,-0.0057111022002711564,0.0057111022002711564,7.082395645069516e-09,9.849964840666033e-05,0.010552669371040988,1.1926333263050647e-08,7.309823929811085e-05,-0.2698472624517649,-0.5183407964456697,-0.3940940294487173
2023-09-14,1222.44,739090.0,-0.012567534147789772,0.012567534147789772,1.7004064657605667e-08,0.00013217570797382282,0.01071283384097794,1.1928929242978282e-08,7.478998556428897e-05,0.6238880680232092,0.5429988010235052,0.5834434345233572
2023-09-15,1225.85,620650.0,0.002785619518146376,0.002785619518146376,4.48822930499698e-09,5.158363433495197e-05,0.01068531363115781,1.1767968332629714e-08,7.512493062598451e-05,-0.6522838614548628,-0.7752053526698928,-0.7137446070623779
2023-09-18,1211.63,551200.0,-0.011667920414500266,0.011667920414500266,2.1168215556059988e-08,0.00011538657593539564,0.01081679514468226,1.194015112133517e-08,7.685704367976099e-05,0.5028607148931405,0.9746825316866905,0.7387716232899155
2023-09-19,1214.45,623030.0,0.002324738895697287,0.002324738895697287,3.731343427599453e-09,9.033077769194101e-05,0.010799165696019191,1.1821725558515428e-08,7.796442009591778e-05,-0.7103854737218174,-0.849289631286863,-0.7798375525043402
2023-09-20,1229.75,527900.0,0.012519597286130946,0.012519597286130946,2.371585013474322e-08,7.885894430846662e-05,0.010887399613899784,1.2157960631002267e-08,7.78611062592036e-05,0.6000947311395305,1.2058678092892232,0.9029812702143769
2023-09-21,1213.37,658110.0,-0.013409284389161336,0.013409284389161336,2.0375445425781915e-08,7.823005454334502e-05,0.011066776621148732,1.2435483939683878e-08,7.889408541852922e-05,0.6919964018515194,0.8290282476197872,0.7605123247356533
2023-09-22,1185.27,965380.0,-0.02343101556922722,0.02343101556922722,2.427128754400052e-08,0.0002981891221509075,0.011527234085107462,1.2721571273235587e-08,8.350141163949308e-05,1.9046109725363247,1.194207567059713,1.5494092697980189
2023-09-25,1139.29,699450.0,-0.03956533537091822,0.03956533537091822,5.6566352664119264e-08,0.0006139980618646792,0.012502889787829319,1.3223366119767566e-08,9.207768559828036e-05,3.4922926403917622,3.9134406428438386,3.7028666416178004
2023-09-26,1128.89,676840.0,-0.009170412298404429,0.009170412298404429,1.3548862801259424e-08,0.0001895723001422838,0.012568608433727368,1.342623712689572e-08,9.505000743828613e-05,0.019803480814299758,0.01118268225101468,0.01549308153265722
2023-09-27,1149.75,529450.0,0.01830967837229558,0.01830967837229558,3.4582450415139446e-08,0.00034770253740946884,0.012772491816396688,1.3938420199002262e-08,0.00010048464803548497,1.0320988780753022,1.839031454394282,1.4355651662347921
2023-09-28,1146.35,470440.0,-0.0029615456513623073,0.0029615456513623073,6.295267518413203e-09,0.00013206950374512966,0.01275985679492054,1.3797898125453078e-08,0.00010222032198617288,-0.7124097431004407,-0.6658264155209083,-0.6891180793106745
2023-09-29,1148.47,375050.0,0.001847639991894745,0.001847639991894745,4.926383127302346e-09,4.199552936157379e-05,0.012760427131824086,1.3841142855595986e-08,0.00010277517588238307,-0.84123148558243,-0.7939541231574919,-0.817592804369961
2023-10-02,1150.72,315360.0,0.0019572116425798924,0.0019572116425798924,6.2062774054410594e-09,5.209862559384026e-05,0.012714852979178652,1.375528884368685e-08,0.0001025224149513909,-0.813946223579134,-0.6699962526751808,-0.7419712381271575
2023-10-03,1110.71,673470.0,-0.03538838293936841,0.03538838293936841,5.254633901936005e-08,0.000304425073992672,0.013501925897603108,1.433072153109685e-08,0.00010639767312934415,2.732822042696011,3.1016360499963214,2.917229046346166
2023-10-04,1122.61,479010.0,0.010656880897038867,0.010656880897038867,2.224772112698872e-08,0.0003368098832575218,0.013493768898550852,1.438510172529858e-08,0.00011163362197399978,0.11638949740580896,0.6366919204571849,0.37654070893149694
2023-10-05,1108.21,395950.0,-0.012910230326338201,0.012910230326338201,3.260570861557823e-08,0.0001229363103273312,0.013594564157918312,1.4843783196690191e-08,0.00011334276528174913,0.33843980275259106,1.4200496503252455,0.8792447265389183
2023-10-06,1125.53,429070.0,0.015507934777155619,0.015507934777155619,3.6143134633406246e-08,0.00015466536949376453,0.013741636326407302,1.5432984114046483e-08,0.00011558287176401905,0.5908122650170472,1.63504399389839,1.1129281294577187
2023-10-09,1138.15,394580.0,0.011150101381764088,0.011150101381764088,2.825815140596099e-08,6.153797101737446e-05,0.013747467388247829,1.55781968731385e-08,0.00011639091670045849,0.1246614426783935,0.9934207921527205,0.559041117415557
2023-10-10,1144.55,447950.0,0.005607409444616351,0.005607409444616351,1.2517936029950555e-08,2.481062745471121e-05,0.013756142249570778,1.569163403823353e-08,0.00011580469553056967,-0.4706188947250508,-0.24980176734507756,-0.36021033103506417
2023-10-11,1154.28,356620.0,0.00846522631451041,0.00846522631451041,2.3737385212580365e-08,6.262352103488601e-05,0.013785829384870713,1.5958431610234337e-08,0.00011667810761388118,-0.17235263687298302,0.6123756998015858,0.22001153146430139
2023-10-12,1153.59,427390.0,-0.0005979539753617757,0.0005979539753617757,1.3990827472841567e-09,3.363892725585506e-05,0.013784170426142819,1.591446564546984e-08,0.00011700247507187126,-1.0103805083756252,-1.1385193619414076,-1.0744499351585164
2023-10-13,1156.82,419340.0,0.0027960423511883548,0.0027960423511883548,6.6677215414421584e-09,8.950235913355299e-05,0.013783735379181216,1.5958427063333908e-08,0.00011826818097457718,-0.7768079935538185,-0.7308512272386902,-0.7538296103962543
2023-10-16,1141.96,442340.0,-0.01292877699553241,0.01292877699553241,2.9228143499417665e-08,8.742565054487755e-05,0.013883896703952701,1.6343315266618887e-08,0.00011941255123459153,0.29155638583512516,1.0098451342711283,0.6507007600531267
2023-10-17,1120.14,403160.0,-0.019292406855527133,0.019292406855527133,4.7852978607816084e-08,0.00024144662605288462,0.013961439575304385,1.6772424887844155e-08,0.00012212563364719244,0.9624640737214155,2.323878489093364,1.6431712814073898
2023-10-18,1103.68,668830.0,-0.014803626728815189,0.014803626728815189,2.213361650765544e-08,0.00047140871999322117,0.014051135334188386,1.6980312648769762e-08,0.00012950721510527323,0.46801733258481426,0.38575690589509526,0.42688711923995476
2023-10-19,1084.32,441130.0,-0.017696988360674126,0.017696988360674126,4.0117399316922737e-08,0.00012493559177934824,0.01420823774030499,1.7572140664047273e-08,0.0001313386250527713,0.7512374794612446,1.6594279662603142,1.2053327228607795
2023-10-20,1107.36,419100.0,0.02102574170575089,0.02102574170575089,5.01687943348864e-08,0.00036030537249311193,0.014484663951242257,1.8319189438513355e-08,0.00013712580148750875,1.0702967396141154,2.2549734981816605,1.6626351188978878
2023-10-23,1091.82,367280.0,-0.014132775540346643,0.014132775540346643,3.8479567469904824e-08,0.00013650069405775147,0.014584226289190235,1.895509190678047e-08,0.0001385703452406008,0.31606606808881327,1.3789291471282157,0.8474976076085144
2023-10-24,1104.25,316320.0,0.01132034292342965,0.01132034292342965,3.5787629373513055e-08,0.00012045245823806737,0.014594766643729213,1.931288735319348e-08,0.00013980966643167603,0.012542212406664468,1.151236573454882,0.5818893929307732
2023-10-25,1099.69,336790.0,-0.004138049590198811,0.004138049590198811,1.2286735325273348e-08,5.2750760829556476e-05,0.014507121924274025,1.926360452117445e-08,0.0001401176893434484,-0.7426852671575941,-0.48687818350483614,-0.6147817253312151
2023-10-26,1050.41,822270.0,-0.04584775776037997,0.04584775776037997,5.575754649978714e-08,0.0004894827072439992,0.01558783526585745,2.0047671091098327e-08,0.0001471366775228276,3.294584760798362,2.3785206112660138,2.8365526860321877
2023-10-27,1058.25,452820.0,0.007436036274975244,0.007436036274975244,1.642161626026952e-08,0.00019149989873231898,0.015622510939906782,2.0236923869307717e-08,0.0001497825829806465,-0.4233780710468297,-0.2561895880455999,-0.3397838295462148
2023-10-30,1033.36,319800.0,-0.023800971477272448,0.023800971477272448,7.442455121098326e-08,0.00018314216335371265,0.01586508437239893,2.1319105957185576e-08,0.0001520050682445865,1.1262719511671988,3.2414672945515504,2.1838696228593744
2023-10-31,1019.22,517669.99999999994,-0.013778000064485596,0.013778000064485596,2.6615411487019913e-08,0.00017330673116522726,0.01575625036763227,2.1417741499966405e-08,0.00015337809150175268,0.16589227589035932,0.3169861415772233,0.24143920873379132
2023-11-01,1035.34,428380.0,0.01569224631054844,0.01569224631054844,3.6631603507513054e-08,0.0001557069091572696,0.01579607385583668,2.170434789010646e-08,0.00015486778476962696,0.3463525436948402,0.9040356619959679,0.625194102845404
2023-11-02,1074.28,502970.0,0.03692079455566599,0.03692079455566599,7.340556008443047e-08,0.00048218065471403903,0.01660298533434799,2.2866827565265244e-08,0.00016252571935283422,2.2449515684862575,2.865558186787609,2.5552548776369335
2023-11-03,1074.84,529960.0,0.0005211435496148553,0.0005211435496148553,9.833639324002855e-10,5.9602350075710394e-05,0.016598465711968408,2.2724956535946306e-08,0.00016301319863409793,-1.1074033969600314,-1.2228358374483026,-1.1651196172041671
2023-11-06,1091.04,400460.0,0.01495955649723868,0.01495955649723868,3.73559319213871e-08,2.7760440348169697e-05,0.016694424486919827,2.301969776485773e-08,0.0001621718959164505,0.21326101784514073,0.8020494726617929,0.5076552452534668
2023-11-07,1080.73,386110.0,-0.009494631063193815,0.009494631063193815,2.4590482150666427e-08,4.9413759522261656e-05,0.01664802300539021,2.314683334332291e-08,0.00016132812267961565,-0.2867365475337351,0.08084132526555501,-0.10294761113409005
2023-11-08,1120.88,618890.0,0.03647735235382754,0.03647735235382754,5.893996082313099e-08,0.0005800201744801162,0.017341229571436415,2.398683239904835e-08,0.0001703949568851406,2.069950847121491,1.9060502453643218,1.9880005462429065
2023-11-09,1118.4,694610.0,-0.0022149985834305497,0.0022149985834305497,3.1888377412224842e-09,6.11668801391733e-05,0.01734132699715307,2.397307308789126e-08,0.00017110962931225196,-0.9674859931512793,-1.1324379194111536,-1.0499619562812164
2023-11-10,1107.2,695960.0,-0.010064786616140964,0.010064786616140964,1.4461731444538428e-08,8.977038788551635e-05,0.017313835839301753,2.392989809245286e-08,0.00017183749306157547,-0.2717786134177306,-0.5153269634658926,-0.3935527884418116
2023-11-13,1107.78,522700.00000000006,0.0005237067723014022,0.0005237067723014022,1.001926099677448e-09,9.00434868500227e-05,0.01730167874364257,2.378392361968323e-08,0.00017275248994071428,-1.0993612533309591,-1.2300098340785122,-1.1646855437047356
2023-11-14,1120.67,561870.0,0.01156870808030952,0.01156870808030952,2.058965255363255e-08,7.380408177591543e-05,0.01614249541162355,2.3382891548268972e-08,0.00015965232117068944,-0.07855681176238555,-0.15245496892576074,-0.11550589034407314
2023-11-15,1130.57,642580.0,0.008795209589719022,0.008795209589719022,1.3687337903014445e-08,8.271209423615106e-05,0.016186029590209962,2.358703082143922e-08,0.00015839282469792875,-0.36530286050263466,-0.5457254277829395,-0.4555141441427871
2023-11-16,1134.15,415180.0,0.0031615413666541414,0.0031615413666541414,7.614869133036615e-09,3.590707379981596e-05,0.016175340897807474,2.358182161201322e-08,0.00015195738758701962,-0.9137971275272134,-0.8799621082826098,-0.8968796179049117
2023-11-17,1108.54,791330.0,-0.0228396374677855,0.0228396374677855,2.88623424712642e-08,0.0003965750722489865,0.016405835023822698,2.378259403201156e-08,0.00015556917945938213,0.9873365271588839,0.28009884090794207,0.633717684033413
